item_attr_0,item_attr_1,item_attr_2,item_attr_3,item_attr_4,item_attr_5,item_attr_6,item_attr_7,item_attr_8,item_attr_9,item_attr_10,item_attr_11,item_attr_12,item_attr_13,item_attr_14,item_attr_15,item_attr_16,item_attr_17,item_attr_18,item_attr_19,item_idx,category,price
-0.28646006436751,-0.7191868580907809,1.1759877280288267,1.9059282971857998,-0.9093815791524799,0.28383790272732046,-1.4301568766976387,0.6261652066478102,1.7296299125790566,-1.893652927729592,-1.2583474209021448,0.9269428607323973,0.7908474130249249,0.29773321384978146,-2.05234078019154,0.42251755479352215,1.1788504092437517,-0.48432349441637534,-0.34216434397595374,-0.6599855169917489,793,default,39.61460374601891
-0.3659157970365122,-0.6777381378201985,-0.7910625770402245,-0.8855946716159775,0.425132836645285,-0.22188240616974883,0.384167281322504,0.01485828193540874,-0.9056725175663298,-0.5885416232078565,0.6683449087799546,0.9364003732618299,1.3173881172826154,-0.9078766796985062,1.1522718417621285,0.48114990127376656,0.4490163321532791,0.08022982378404087,0.1256195498620251,1.320137473049309,794,default,19.198797930037266
-1.3078275852198806,0.5750291492061147,0.21410547318636294,0.06011444867989043,0.7812944660663705,-1.1225056836819423,0.31431007582559106,1.0746551279417906,-1.1629953403060473,-0.8994843373608707,0.818788884179897,1.1173742525125023,0.8376902114382904,0.15448107738536904,-0.6886307267862204,-0.4816416026944061,-0.3959698843731951,1.1826437556790061,0.42751730559089773,0.3464524529460562,795,default,25.017052122470854
0.906834197396222,-0.030922548880378965,-1.5205917125853163,0.731855339459955,-0.4281771773551238,0.5329073362406772,-1.3578790490905965,0.05795172374691504,0.5839583199320232,0.5823355049619683,-0.3750907682071068,-0.35948755890373074,-1.5916430102149757,0.07036024237078096,-0.27980416658141316,-0.4430426790505011,-0.17529657632327708,-0.5594598077271292,-0.8697738260899177,-1.7754844324859342,796,default,41.203544440506796
-0.2633614857298007,-1.3160574873512045,-0.13890554000780306,1.1786270337293399,0.2675067094319691,2.787453748824432,1.0720643399781145,-0.13941374179347776,0.6737225882810636,-0.492829893618403,-1.9195612372767128,-2.072133004380715,0.8238953344052178,-0.15110556792615704,-0.043412735358871066,0.01530383679259744,-1.5457026244746046,-0.5829863066157743,0.9896453027589264,-0.4020126116391873,797,default,23.232281958285775
-0.6060370400228116,-0.5392648292933394,-1.3011699170654378,0.19390893044428906,0.921875691912494,0.6416679864468086,-0.8252193892230014,-2.093809121158316,0.8110783024663079,-0.03779894355658005,1.0376431782426956,-0.43935679698133373,-0.6361308508266219,-1.830109139287346,0.9150081923770016,0.19848771818464936,1.6943335834899778,-1.0053918442521739,-0.1888606625954521,2.2170948604818017,798,default,37.945594988564544
-1.1096214255782764,0.5113222042024831,1.1764728803186248,-0.19685369394393487,0.38913004627886777,2.1082600114427215,-0.24763912530718696,0.45533162046406245,0.672388610029754,-0.040966581941027896,-0.4622814529103714,-0.4884499939863663,-0.0028224118931301743,-0.7718259485020967,0.5839259236978503,-1.4933198036922923,2.4270485991396176,0.3162771962979601,-0.3247658014648949,-0.35195886624238737,799,default,89.17609225496024
1.022349099799731,-2.041321501383478,-0.4234925283698285,0.08647872672301882,0.36316707170191254,0.6376808392258612,-1.6188468643883385,0.20517346838727396,0.16917779474584013,0.06411557601971811,1.5282372419579533,0.5516486470111357,-0.3802229404754742,0.7498718889889547,-0.7662456449447802,0.9778239859907663,0.06121294528027941,0.34508518027703017,-2.262131528954068,-0.6079487178311291,800,default,27.693887416984886
1.7243024478240938,-0.03748874098041266,0.9577103699357498,0.9195518619520661,1.3426758025691867,1.0490360894878004,-0.17342697885299735,0.2965262181878781,-0.7267327913895079,-0.03489316438495364,-1.797536579157497,-1.6186573725736557,-0.5802891616568728,0.15475661046428993,0.10505634704990892,-0.2570522303452755,-1.5891477976194315,-0.9070606313588792,0.7012645090212322,1.635140409606999,801,default,56.91413213213396
-0.10189195137840219,-1.5678192274555214,2.029942225810725,-0.6401370944313042,0.733355471037391,0.20997940052512643,0.535287280364878,-0.5909789215513106,-0.32604029226475595,0.08305620288147587,-0.9688919064662675,0.7958155237343983,0.09891859169411503,0.8734296429585198,-0.18322469309573544,0.3534180686353485,-0.17772616039659656,-0.2041261225557392,-1.4098706827008638,0.7411214444963583,802,default,45.29730505468705
-0.11969657897931599,1.3142703486491665,0.6192787277560967,-1.1142984880097062,-1.5245888811716788,0.7415362888150739,0.1589194120204171,0.160985955801501,2.226566138242542,0.6018049953799125,0.9958901911177976,0.5102293813184319,0.831571005719938,-0.7590384504781007,-0.574730412035057,1.7889538124100528,-0.2335437983063651,1.341387431957892,-0.542713504063553,-0.5595185875708182,803,default,47.57440386137286
1.257080644236037,-0.5362651434979834,-0.40114376396848905,-0.3388523503771936,0.40384046055885076,-0.5024649091264757,0.21019666377442084,0.8215561551448413,0.2566477019619366,-0.1392530570401972,2.555070999911509,1.5415020980879075,0.3594276980380475,-2.626207745871804,0.8024485941053859,-0.2014338007699639,-0.6294588531153774,0.28428911458452094,0.2651546952801617,0.6010460761763459,804,default,21.515159145441483
0.45468175914034537,1.7458203816724402,0.002905060360369203,1.738411638626307,1.0993883133572682,0.9579866288497768,0.6917902790967811,1.152925539116692,-0.3917218784890754,0.20376194175192602,-1.4131478129152448,1.6584438396546395,0.4147108160093228,2.3493305618609073,0.994736349904839,0.008561647124447654,0.5409698722660436,0.31729406989915127,1.0947707010290177,-1.0097376689814812,805,default,71.10008473170116
-0.1022545657579453,-0.033246811554337924,-0.1567506317692921,0.19955962942955718,1.5201748656855156,-1.8565496013424907,-1.2904697132649825,0.8264104735918057,-0.6103396793718796,-1.667412802204021,-0.5241401477218927,1.3879528448987803,-0.5251374538526515,-0.29736459213833955,-1.6540326709629964,0.5422945815675563,-0.2456137610591153,-0.031336974620021656,0.7362449849484712,-0.6013377168439902,806,default,50.783436537177536
0.7692368032736728,1.5794792261767259,0.10842042352376878,0.21330966635066057,1.3349762087588048,0.32385415525423045,-0.8645851709589928,1.2745414612637163,0.6425903756851022,-1.6818787846816456,1.457394131950173,0.11399615118710284,-0.6365598050010757,-1.510450746674527,0.29926125344658827,0.37218638060989295,-0.0524128645614293,-0.46487030216926095,-0.7813122644183993,1.787165357594072,807,default,25.068505704268702
0.3528561491666671,0.3996748837096878,1.7401747800216525,0.3268016062807531,-0.8736776275640018,0.047510121396386384,0.6219245779623417,1.6452675012486715,-1.158853595137047,-0.1198948463129867,-0.12697540980349253,0.9839612000058509,0.5467478837635077,0.6804610085289716,-1.8161037568447411,-0.7131410931714435,0.3929522182508931,0.4902712503848496,0.13404232748805261,1.5149313823059272,808,default,43.31012795122781
0.38508530227515925,-1.4942412469125208,0.33712392657724977,-0.645150400171405,0.3797480177856368,-1.820882989228622,-0.8545362337674327,1.3983768731644777,0.6409938665676232,1.39023636271685,-0.16919627417818514,1.3964823469814014,-0.6428997245933074,0.3501296466376449,0.31924288974738535,1.531129862281328,-2.3275997236895916,0.3258464392369741,1.0961439618038245,-1.0257303759630005,809,default,32.211438517380515
-0.5090785720055983,-1.4777044863208497,0.4810096787808164,-0.4236736224350829,-0.3532841386509449,1.34588980897363,0.23056134133793252,-1.8787768096739752,0.2763965377874368,-0.9602239318004365,-0.930740428963958,-1.1929261601615986,0.08039107498616649,-0.5844575055831179,-0.46795231270882565,0.6049927982578572,1.0970748076805241,-1.4400870126815941,-2.5623788211783327,0.3064863109729407,810,default,41.527216770581404
-1.7588969295421217,-1.3798664249552801,-0.5022087982856993,0.8169286191500844,1.245801787370963,-0.6074786197995024,-0.7606808511456514,-1.112629819850955,-0.003022778932726872,-0.26018843290573124,-0.8768135680342902,1.3488207412384285,-2.806374960387897,-0.521342136846892,1.1861880561911682,-0.9325209603267124,1.7127301352596889,-0.44690257126095384,0.5891600165748548,0.3574433021980767,811,default,58.372270408529374
0.3806372753253344,0.2186495694687186,-1.3666173178263965,0.10126900072396548,0.954447811585114,1.3750700102987394,0.5359984619791923,-2.6437273703289366,-0.5403866663866987,-0.5021311621280541,-1.917473202340435,0.3389060301161486,0.5039955961698699,0.9607247486073283,-0.42570919368011967,-0.11115690482961489,0.40497009508953086,-0.5844420892972164,-2.1404815635140952,-0.47795922698694593,812,default,92.70898441351298
-1.102612063356936,0.07820114731994039,0.9960249310593308,-1.5724126043394848,-0.9764543840049349,1.1977699455203563,0.5440974122105756,0.6489698451694611,0.3326566580689119,0.1618638463602692,-0.6139983300484607,-0.8508464802308863,-0.15217513222860188,2.3869017406442476,-0.4347055946252826,-1.118682665299918,1.5836888995081968,0.09235883559432134,0.7880875549258187,0.12445302229161447,813,default,24.302264205071936
0.6662368271212283,2.494896223563235,-1.3417104508714754,1.227737187464403,-0.9404991850326999,0.8639602020015852,-1.2649161098048436,0.3150436336527084,0.4971039209310609,-0.5765646926567464,-0.6356201008834984,1.13987108348045,-0.700260762699626,-1.158168343551383,-0.6709911000161464,0.8663011519688942,0.18190650360430946,2.016077993135418,-0.2682679047423519,0.017757048658743946,814,default,56.197506224067496
-0.8831068934007815,-1.667828820865512,-0.37530956676821964,-1.6930937241159645,0.06494064751621252,-0.701010416988101,-0.008766519081225345,0.9129561407209146,-1.026164026372835,1.0114486066865325,0.35852362276539135,-0.14795986117725166,-0.10540784615276244,1.370615649716317,-1.7908298798987885,0.004253683812258946,0.7650057167431948,0.3255711808608019,-0.5596502498678244,2.2232870978302444,815,default,56.64297318054504
0.521608974131588,-0.16133870434732275,0.0169692298642762,-1.8586768652365193,0.3511131797584877,-0.11239581583912656,0.42489029143980045,-1.2941190141682937,-2.1785743058222775,-0.5449428818155395,1.2399460389765646,0.2538069663552671,0.3020108669148258,-1.6255902976800105,0.16916428627804497,-0.7233575184320482,1.2875729011596977,-0.6476769961952203,0.19001518311514337,0.9347244091432345,816,default,29.95942819559547
-2.2264415032448004,-0.3364502590070094,-0.2587420348866518,-0.14661630709127424,-0.19905024708293248,-0.8077825128760576,-0.8826531539894577,-1.4690737768057425,0.5340478016128614,-0.5258738709255779,0.647354295522962,-0.3684441995711772,-0.7159049473496745,1.3078308068857407,-1.213104968080473,-0.8618998621738934,-0.35734944776745553,0.06159412252007021,0.2901440960448485,0.28939383386982204,817,default,26.011977517819993
-2.0184610488955665,-1.633070079680559,0.5910400845820357,0.8951975332772728,-0.39907091056838445,0.1534219672771923,0.7049269757746658,-0.3331322136737545,0.5354850234964086,0.7836415565555578,-0.07672338680751571,-1.273438121899187,-1.0647478534336245,1.318263694418739,-0.20371732602331077,0.8667472437986796,0.06605109367979335,0.6024993451321716,0.8211272966041134,0.29425891477431,818,default,90.2409174309847
-2.395508895620855,0.9160855195298523,0.3594208963650909,1.0457152279384436,0.9330616838955156,-1.4606686132453488,-1.2217485920245952,-0.38810873715002764,1.6768057475176756,-1.2889752280351823,-0.7880160767320696,-1.1720876411542758,0.0286431699970005,0.3536963734273886,-0.13451761841473073,1.3037844455487073,-0.2896940826227342,-0.056747953470298845,-0.9887268710997199,0.32664875487098827,819,default,35.84637101059028
0.6271034541612461,-1.033176266755904,1.400703808307354,1.0465348472075162,1.5123224992761162,1.8445710891473848,-0.5619090640197378,-0.09100888714766824,0.3254358669616706,0.30491294415870085,0.22243692056855288,0.5004723326843558,-0.025714758109586143,0.5383064961392051,-0.7434859362006168,0.9375385445367792,-0.01499371581207122,1.1905572539296734,-0.2822621903475195,-0.14376041435501308,820,default,16.162187471840785
-1.0835822177392258,0.6391490887212485,-0.012562038956316105,0.2190581790669862,-0.26988962187645366,0.1487416406953786,-0.0442302122329623,0.5968682571469748,0.2372778127028422,-0.5973299139586332,0.5525996305529405,-1.341716142490919,-0.09425460430324512,-0.1283800379686328,1.0086289081017334,0.37170687553459275,1.7806747074604885,0.33542653748799867,0.25371111253867557,-0.005832098229929467,821,default,36.09833579737319
-0.7992966899511124,-0.056398049870943434,-1.939809954547132,-0.5116037775881535,0.994187899774616,0.585371675915853,-0.6930640103005276,-0.051848053740657346,-0.1282603958775512,-0.3252712013296007,-0.053982534299606054,-1.0344487547590835,-1.5561478597779788,-0.8458135758708633,0.8712743075254693,0.05940993337859012,-0.3797785851086004,-0.5707804198262857,-0.050329882197370786,-0.3258426771229805,822,default,36.60102590997565
-0.05902762128881717,1.0517570510127154,0.8661745785878074,-0.5408130914198112,1.072581102347717,0.22998918223711373,-0.04873212284697797,-1.2246417640062393,-1.0399384904715785,0.38830166500766566,1.5064398544541935,1.9907445908405832,0.047367040780880235,-0.1428308861672985,0.1996241862062706,0.9429990131645521,-0.8582033180675341,0.37096847855050574,-0.09645972464791684,-0.1991509785428749,823,default,35.48156090037529
0.5898924978807846,-1.5308482427523418,1.1160020884783424,-1.3282775402261318,-2.4605126370725037,0.09407132269008527,-0.533112831240348,0.6951999234470548,-1.2311268175577164,-0.5332010309772868,-1.9705585406296076,-0.693144161868861,-1.6750627185135276,-1.182899701614731,-0.6853462649709763,-0.9020183274424889,-0.3960806007519746,1.200090426161911,-2.524132726682016,1.4653361435834424,824,default,48.81982031284049
1.9391231146534211,1.0645354318674674,-1.329276444230376,1.6600425079745385,0.22036824113141854,0.5041528215585543,-0.2751458433245509,-1.6379782247933885,1.9593333571870652,-0.6884968214309518,-0.3281891677134879,-0.5433573389134805,0.23199574045540475,-0.36300493686125473,-1.596431426861833,-0.021924533974321533,0.6938757604135671,0.13552865671593792,-2.6079512167066006,-0.15861706291487856,825,default,79.51295799211354
-1.764580454335641,-0.7479632253235963,-0.9799284381251878,0.17034438250408873,-0.5225713178250253,-0.44292021214264876,0.9439893642099622,-0.9665590955029605,0.002661587840486796,0.4196807752152562,-0.6154427980046999,0.3771711600805411,1.208226111942838,-0.43598713413546225,0.42504769529829756,-1.0178929831188814,0.3463257849794449,0.3207077740570258,-0.5743178840602597,0.40045893598088284,826,default,47.52618095306616
-9.543537248356527e-05,0.17418281439180142,0.8549836908581253,0.1376175566445923,-0.2806698532800158,-0.8053820442749858,1.6994127344150236,1.248431452418967,0.17772914434019316,-0.1437476861540524,1.3615499871631782,-1.6071417516002104,1.1091263987562014,1.21279920834942,0.6151081500506415,-1.328830727639617,1.7025960135800198,1.1647382832390547,-0.7831302610438404,1.9084225664951442,827,default,27.652749868740493
-0.5722517546505157,-0.8139302707112663,1.3102054996866945,1.5629710463610293,-0.42073986655303897,0.06017507649652688,-0.25247316797697383,0.2834325518045018,-1.7649850814285357,-0.8013364174105035,0.36910757134665034,0.707735246090965,-0.9927222575376317,0.9668683035520624,-1.6854623466168164,-0.434003061323279,-1.6737785048841405,0.2763046446329449,0.4688103055882087,-0.5471493593564546,828,default,20.213067238605667
0.8061512796970641,0.9643918218845078,0.6222731379645252,0.1180467287361795,0.05379529773043795,1.233292710906748,0.15515587561853736,-1.4927776823228869,0.20189264430435047,-0.704580510058668,0.4566192055732953,-0.7424106124301345,0.89538207649554,-1.2458537320986116,0.15580387428549947,-1.4483776834737716,-0.669928945452941,-1.077213065545769,-1.2567307247250528,-0.6762971590760208,829,default,71.71157813237738
1.124927864936835,-1.010936042420379,0.4648334869030558,-0.6923667865620553,0.28268984710425155,-0.5180855936126639,-0.4909491037535942,-0.33381167784153004,0.34360718113753913,1.648843918531017,-1.7089171639067107,-1.798123365844951,1.13291170535832,0.4899470419961221,-0.5517547258696214,0.8064627262370594,0.08356981722852201,0.7675076406912269,1.1115847731074704,-0.8370337632589875,830,default,55.768171519019695
1.2227003709751596,-0.48302901987265634,0.15583646851383043,0.6345654108454897,-0.18736292163578583,0.06938563201138388,-1.8043940206211952,1.6583074849564816,0.1747916076717551,-1.5867030594725975,2.743840235756144,-2.373403393010624,0.044616556765343894,0.31878234220539736,-0.7200567242766821,-1.0176056155881086,-1.0942194350048846,-0.5880149922976553,0.226080540064348,0.028174587586497917,831,default,63.62597226536533
-0.718151786225263,0.3086660586200205,-1.47089300188938,-0.3570591230433184,0.4963462846071235,0.9056476244055116,0.38785697686940107,-0.5763106171248055,2.1871279436174724,1.9147194372340783,0.21662732971910653,-0.1203312894742473,-1.9882898034418246,1.8207252419448958,0.5634113098603705,0.8467105704190383,1.02739853172138,0.6144831202431505,-1.4555379749602426,0.35227752143311797,832,default,80.09474715793068
-0.5538963126200509,0.6800547986977906,0.642588943023375,1.673385895645121,-0.643851718884904,-2.121271313149802,-0.34354928565119475,1.4898523012328484,-2.35510995837792,1.418176497222069,0.06392410884810297,0.8498378649261593,1.4158855840978704,1.6942442599512295,-1.0517926355370095,-1.7336518763784432,1.1745326840771877,0.6764859968151236,1.6364364010071364,-0.12578888680764627,833,default,39.049859609537954
-1.3623840524334956,0.15177175036229515,1.231816164670559,-0.3054959881974474,-0.4239437958191109,-0.8630581284012642,1.1763651175364556,-0.942743305482427,-0.3897638295590172,-2.294191259701876,-1.4270263771279197,0.8107031143830175,-0.9106956759424765,-1.138567124352904,0.3118482678397351,-0.017373846913326003,-0.6412544235667451,-0.24930082390091254,0.9515003457469166,0.4529345267772579,834,default,38.909267738651636
-0.14146252316393593,0.92209475564897,-0.7178294821344524,0.44688590262726746,-0.06898495142836818,-0.15263114833429217,-0.20533263495214454,-1.1393301219514964,1.0969096149473863,0.44198945101897513,0.4084025084809944,1.3698119979031582,0.33269591579473506,-0.2954199906207959,-0.8997508944381916,-0.9057906333228116,1.3716150002241703,1.9493964735190588,-0.9243238198001953,-0.38226507659103653,835,default,28.606820204980412
-0.4771293318726814,-1.1565814056266521,0.3342304506455646,-0.6816300562898726,2.362851489222066,0.4838884968356853,-0.11730449010504407,1.0247455582932283,0.8238313932198699,-0.18665462334156593,-0.1203652821213831,1.9878564269570382,-1.06016015370429,-0.8965764595729502,-1.8936311661269485,0.5913716475081715,-0.3408578970188686,1.6480336000299054,0.14090980221315222,-0.675862159239452,836,default,28.581080983098328
-0.14787962747383446,0.2793887590976242,-0.5849161750451348,0.04166192566119362,1.287702574104006,0.017771891303565053,-1.455782597147123,0.48842184045802095,0.7491407968589469,-0.22185728495039542,0.457021038452769,-1.0719931868898642,-1.4042112537779678,0.12546766747251373,0.15489563637462583,-1.2823702116290874,-0.6330192193692172,1.4676505755559635,0.5668613172418703,0.807085265107163,837,default,65.875310262369
0.09711570833054638,0.02833855064991307,0.4200032675067515,-0.9953926460910516,1.1923337898747122,-0.2104669678848744,-1.1054921813263545,0.7920827621496902,0.751236424138485,0.34359440886095644,-0.2915158103123831,0.2891281887076804,-0.7158026222254685,-0.5476172269079743,0.2667005358608933,0.5251721266011773,-0.19734423422245206,0.7204467764839395,1.12775247560716,0.7535615869855126,838,default,52.3570804272351
1.64899295655945,0.5500560416982696,-1.444171841385004,0.05193434975693244,-1.8810469950500632,-0.12795025557368178,1.5046147911489391,-0.6791299690450485,0.3704260962180152,0.45012830538302206,0.48728375975799487,0.7971011820189753,0.8073342157167513,0.8881784884711212,0.14620935491619055,0.09529024960285239,1.4347517997559998,0.28391237823069604,0.46264272974041865,0.13102600041208137,839,default,32.66081706054132
-0.05936615078293682,1.1550338998426481,-0.47616186562614976,0.8479002364041731,-0.5497695347597279,0.5150981852682441,-0.7724216527122636,0.9338314938972442,-0.6712753863980465,-1.2437002504712928,-0.9637913385811459,-0.176138708246841,-0.7803935242620814,1.671932131293934,0.3756097070518641,0.8350789864571166,0.995178991806192,-3.3108979289336955,-0.4650820377963684,-0.29673069645270655,840,default,15.994212441641093
0.5475375057581093,-0.2934301487954286,-0.610083036758257,-0.48955814796242303,0.42771664636937784,2.5647000475811508,0.7528730719222964,0.5692042733107214,-2.145607379344141,-1.0395278873621367,0.6977494650452735,0.2585631396352894,0.32872770697700293,0.7364645935519267,0.06814816112637782,1.8785732575689265,0.7103246967165332,0.7145906734894103,-0.5601720252423579,1.2407076065793867,841,default,56.60779610574068
1.2417559351258305,0.75818045239974,-1.4918692532982187,-0.2909739932981303,0.5964418311598207,1.0340576165354567,-1.544528418256942,1.226623999695605,-0.4178039043446566,2.0371019068880365,1.4040917727539495,-1.1351120574019384,1.6894816542315985,0.13365654444843728,0.7358076335150342,-1.4571425416828494,0.15583010759557295,-0.883463642490589,-1.506752428141182,-0.21232065308131376,842,default,49.191601272350795
0.2528351181883264,1.899305929441114,-0.420105191382727,0.04190078053263702,-0.21563332847526767,0.05710073720052427,1.165787188109563,-1.0111593367814857,1.0509223453446026,0.5247123647060876,0.6668353776053609,-1.4016253212679053,0.11359957653533162,1.4267847406680776,0.04483769595729271,1.0748529372849573,-1.4348789428481954,-0.20580179143009864,0.27588195391234344,0.7150960480975427,843,default,67.02758900119741
-2.2155319595138985,1.4861951411415595,1.1446987499953776,0.06537379113075799,-0.16225331415227182,-0.7769674603627176,-2.069656659368779,-0.7136477751555708,-1.4777974812971733,1.2963859749358153,-0.9364356780141938,-0.9766613477898831,0.8934750383523159,-0.3597103315695708,0.4596076808481978,0.0831716458015912,0.7941952922974292,-0.5622372590519827,0.18789646481104155,-0.9373935693197916,844,default,49.88111346940063
0.6875474332679765,1.3433011214466033,1.2834229504316874,2.3759258554275866,0.937596926130786,0.13429788326522116,-1.1787739571032445,-0.9964489670672039,0.5706050762809308,1.837536656615377,1.2127926973558734,-1.0416208651552326,-4.003598051966675,0.8404114823079807,-0.29242268945581773,-0.2724791393857696,0.2652567736612727,1.3596939481982482,0.9048832878965006,-0.24670549933789174,845,default,17.423910484302137
0.5377414302152278,0.7141783248806263,-2.121640526785456,-0.3269519521029941,1.00206278652693,-0.34912909160126093,-1.4510209345483431,1.3649772503092785,0.0001367401952035442,-1.848981723029296,0.518277238073533,0.2814023061523526,-0.662286064785272,1.1662153525789885,-0.14773845332313706,0.147211632920979,0.8675916511400863,0.32246311414527534,-1.2401368411896856,-0.7350961228445834,846,default,19.242713472524244
-0.6279594552088518,0.006141706532229961,0.18035881112687382,-2.188413083609137,0.11988366544654284,0.15937848824436673,0.3193786104957464,-2.08737612918032,-1.0538280282126118,0.8856845507146993,0.26119450354303364,0.2764457490248957,-1.2102092521592045,-0.5173056353965826,-0.32826256673389087,-0.36974123325528935,-0.7814214652750358,-1.9008442669352847,-0.4149743378141782,-0.16751776924118775,847,default,49.26067564712507
1.0164070279864224,-0.13970715998536162,-0.3600893342064824,0.1252691616003632,-0.37477809515152855,-0.2518796289398816,0.0869745767247398,1.1286780473372042,-1.051905081936322,1.1902916715502219,-0.05928744914182802,0.23220288852455329,0.03431737426258751,1.4171732369736312,0.17422665978589336,-0.4541957546902733,1.473828310648908,0.7784732808514023,0.19689294671437604,1.2837113138322371,848,default,97.06788894132691
-0.10571822800995676,-0.31178982422179186,0.04562255830263891,-0.3909844779972537,0.2747671874634467,-1.1526403489357393,-1.0193581822236504,-0.7639560005342978,0.08674698580003977,0.31833250131999175,-1.0432926867022752,-0.6207730579964852,-0.04915157730444321,0.2602456949666039,-0.33593300680875504,-1.024068932486559,-1.7383358778308335,-2.2152969969682044,-0.34670811853562766,0.8166671969511128,849,default,12.626301231962511
-1.1209426110285095,-1.0969342695583084,0.06544335762745442,-0.44346315348171006,-0.7378156673798693,0.1739456306053154,-0.3271425258594293,-1.5160366058256132,-1.1301284341172964,0.19404623548792296,1.0638720283489695,0.14179166104849364,-0.3305545314814372,-0.74397157496409,0.7753595806094205,1.7982660390356306,0.9704328639306393,-0.9435085436205188,0.031158235964814405,-0.36855485610935257,850,default,32.65727663211985
0.08778422047641803,-0.6558465307324046,1.049302210589999,0.44957368908713796,-1.4186186517111574,0.02122187262328131,0.4977387490045319,-0.7752062274446551,0.04746382384611296,0.19422833328069436,0.08039505489262042,0.5321724758354195,1.0501876118701714,0.12969002695347656,-1.9203784891536335,0.1501025335763625,0.08262417718406075,0.35680886522929395,0.6639108848732652,-0.6785964313243793,851,default,13.57819211490638
-0.49743872195785216,1.257106561695403,-0.9863434083047377,-0.3473219910603827,-0.1767269770725102,-1.0697349825273001,-0.10092576231783218,0.7039580369987012,-0.7578664842177226,0.46881370953371726,-1.6101035671990642,-0.1470979288267977,0.6342482865593178,-0.8981468780538306,-0.4049095274181131,-0.14055535576378417,1.9158168912229867,0.9389128145478243,-0.3478504208392497,-2.0847810460306007,852,default,55.90130609018357
0.6909577670528617,1.2760003201494663,-0.6583414977657356,-0.740758404352167,-2.5601236040209567,0.6004730150168686,-1.0458484878308587,0.7586600400960357,1.0923019501552096,-1.1713670573508277,-0.8831314475084961,-1.4501508352788617,1.2273096377044797,-0.8570857433949728,-1.498336247270423,-3.5041395055043245,1.1355375354355841,1.3467117925427483,-0.927419202085568,-0.11207863940231873,853,default,49.29436500701414
-1.3329070573517097,-1.9583494273796882,-0.21109019246574837,0.7797011968054571,-0.4818641026075414,-0.9106007344113115,0.8867131326366682,-0.5973691574298778,-0.1814435380944171,0.09011031639171287,-0.6555548681536044,-1.2901403715600097,0.2693129126249678,1.2076897994818394,0.007382771778488284,0.5422890834686189,0.500838342035902,0.14892136806930367,-1.1015507428286035,0.25490124813803616,854,default,45.34163442166181
0.8083212242543637,-1.5301501449701587,-1.1895208747217854,0.8701815025623604,1.013888621185712,-0.9539362929862016,-0.6881547343554486,1.1282603812154308,1.1361496508976419,0.2060106664677542,0.8298262446224899,-1.371745386666376,-1.7989555506771735,-0.2873860820107863,0.81805207147499,-0.13325303757966922,0.9843520788828479,0.6712000724058015,-0.2788413223984671,-0.4505417122004879,855,default,59.25854476258501
0.0380977175151056,1.930092912544594,-0.40638391086441084,-2.1639751838337555,-0.049948453433243195,-1.0090009267197206,-1.172543880373835,-0.07934905972867193,0.8817079110110572,0.6701132974061431,0.8824034432597389,-1.316281573841149,1.0033431836335573,-0.9331744864555818,-0.055140401283787395,1.2611769390078276,1.412263258591251,-0.12416453193826181,-0.07802922133285026,-1.2024433872725355,856,default,106.78649134666925
-0.4430090641434641,-0.571576020979128,-0.25460037773647076,0.29217375107289134,-0.057090221415726415,-1.2947552532975233,-0.15691745129748533,0.3842228865149475,1.698366365526059,0.03890639079432234,-1.290892131017737,-0.47080015357161853,0.1358520658968633,0.25404472666776234,-2.580601455120356,0.2558787778042392,1.7113060223401346,0.9084364236424887,0.17121150811970176,0.03202404701784105,857,default,40.73057978708391
0.8742362721748262,1.7732748468998714,-0.08871239201713903,-0.3611242692174489,0.642136629964585,-0.25164293888896466,-0.03837012212978227,-0.7688922670657682,0.5363213052482831,-0.5303485071335893,-0.8534286673062601,-0.3087240866856434,0.5876903260273213,0.07317186493392332,0.8635343484716459,-1.9891337862976435,-1.066566759825536,-1.0599466050577875,-0.5391996358951654,1.8245879883274543,858,default,33.099446837849776
0.07309051217901164,-0.9494764731270815,0.4424110811690258,-0.2094862289707187,-1.1021898436620214,-0.4214098489152073,0.3945471636757595,-2.289872190284627,1.472189516331826,0.16312448595434276,0.1346426074697665,1.6766755708912278,0.5279483469532679,-2.325518023977027,-1.1722228373760342,-0.8092289651957295,-0.14541874252958223,0.1288775207457831,-0.1276279993156635,-0.2784406654872152,859,default,120.51236589907208
2.137313555056003,-0.9107519819500202,-0.6367675166712884,0.09833391571985794,0.11453321290504276,0.007482207776656854,0.20080040693967252,0.38364523514782956,0.5702871382863176,-0.7152663780417888,0.5180867498073143,0.054198250992852644,1.4730713671466036,-0.24479264846474572,0.056357801195329814,0.24843002874914558,-0.14706954313182424,-1.2344770668065128,0.46849748042825307,0.10636707907641141,860,default,44.60852326745957
-1.3832508131924701,-0.7744991703681822,0.3281467496260372,0.2877753226948273,0.9026118569388394,-1.8039067745589732,-0.29299514878984995,-0.9806655480516425,-0.6249808235922188,-0.8755745102403425,0.005122002695044706,-1.6784535094316269,-0.8295026102731761,-0.26569716191448123,-0.517251228997114,-0.5884367075565187,1.1760173913986627,-0.2410326476565461,0.48199098089473996,0.8871458456657674,861,default,22.463149248102017
